Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 10:11:31
Stoppzeit: 19.03.2026 11:08:01
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
112,000000000000	0,009160883000	0,973405240000	0,000182314000	0,000000623000
113,000000000000	0,009160297000	0,972808310000	0,000182419000	0,000000529000
114,000000000000	0,009161295000	0,972129330000	0,000182754000	0,000000757000
115,000000000000	0,009160449000	0,971465250000	0,000182660000	0,000000768000
116,000000000000	0,009161208000	0,970787090000	0,000182565000	0,000000820000
117,000000000000	0,009160915000	0,970019130000	0,000182942000	0,000000913000
118,000000000000	0,009161197000	0,969300560000	0,000182701000	0,000000519000
119,000000000000	0,009160796000	0,968577700000	0,000182858000	0,000000768000
120,000000000000	0,009160991000	0,967848110000	0,000182838000	0,000000706000
121,000000000000	0,009161522000	0,967124440000	0,000182597000	0,000000809000
122,000000000000	0,009161750000	0,966469340000	0,000182461000	0,000000602000
123,000000000000	0,009161230000	0,965799950000	0,000182879000	0,000000695000
124,000000000000	0,009161869000	0,965161180000	0,000182429000	0,000000695000
125,000000000000	0,009161804000	0,964472780000	0,000182660000	0,000000955000
126,000000000000	0,009163062000	0,963864620000	0,000182492000	0,000000737000
127,000000000000	0,009162932000	0,963252170000	0,000182366000	0,000000799000
128,000000000000	0,009164341000	0,962640540000	0,000182387000	0,000000840000
129,000000000000	0,009164222000	0,962094010000	0,000182429000	0,000000789000
130,000000000000	0,009164981000	0,961515230000	0,000182408000	0,000000726000
131,000000000000	0,009165555000	0,961011150000	0,000182806000	0,000000840000
132,000000000000	0,009165761000	0,960532580000	0,000182785000	0,000000757000
133,000000000000	0,009166564000	0,959971560000	0,000182325000	0,000000664000
134,000000000000	0,009167041000	0,959487890000	0,000182440000	0,000000685000
135,000000000000	0,009167561000	0,958980130000	0,000182722000	0,000000654000
136,000000000000	0,009168981000	0,958468090000	0,000182513000	0,000000789000
137,000000000000	0,009169989000	0,957944630000	0,000182157000	0,000000747000
138,000000000000	0,009170997000	0,957447080000	0,000182743000	0,000000882000
139,000000000000	0,009171886000	0,956972380000	0,000181864000	0,000000840000
140,000000000000	0,009173372000	0,956479530000	0,000182461000	0,000000840000
141,000000000000	0,009174965000	0,956003610000	0,000182408000	0,000000737000
142,000000000000	0,009176906000	0,955504420000	0,000182387000	0,000000830000
143,000000000000	0,009178933000	0,955036670000	0,000182555000	0,000000716000
144,000000000000	0,009180277000	0,954568710000	0,000182209000	0,000000706000
145,000000000000	0,009181817000	0,954112360000	0,000182712000	0,000000830000
146,000000000000	0,009183736000	0,953671130000	0,000182492000	0,000000591000
147,000000000000	0,009185470000	0,953214810000	0,000182754000	0,000000685000
148,000000000000	0,009187541000	0,952702970000	0,000182492000	0,000000789000
149,000000000000	0,009188701000	0,952241130000	0,000182649000	0,000000840000
150,000000000000	0,009190479000	0,951794600000	0,000182544000	0,000000716000
151,000000000000	0,009191455000	0,951324810000	0,000182471000	0,000000882000
152,000000000000	0,009193775000	0,950898890000	0,000182555000	0,000000903000
153,000000000000	0,009195010000	0,950460520000	0,000182398000	0,000000249000
154,000000000000	0,009197482000	0,949945630000	0,000182565000	0,000000789000
155,000000000000	0,009200214000	0,949432360000	0,000182325000	0,000000747000
156,000000000000	0,009202643000	0,948968690000	0,000182304000	0,000000965000
157,000000000000	0,009204832000	0,948509920000	0,000182335000	0,000000965000
158,000000000000	0,009206112000	0,948050320000	0,000181895000	0,000000809000
159,000000000000	0,009209180000	0,947521140000	0,000182775000	0,000000789000
160,000000000000	0,009211771000	0,947033800000	0,000182984000	0,000000654000
161,000000000000	0,009214080000	0,946554820000	0,000182073000	0,000000861000
162,000000000000	0,009217495000	0,946016040000	0,000182607000	0,000000861000
163,000000000000	0,009220324000	0,945524000000	0,000182314000	0,000000685000
164,000000000000	0,009224249000	0,945046450000	0,000182136000	0,000000820000
165,000000000000	0,009225289000	0,944549720000	0,000182105000	0,000000706000
166,000000000000	0,009228488000	0,944032580000	0,000182325000	0,000000695000
167,000000000000	0,009231122000	0,943492530000	0,000183068000	0,000000923000
168,000000000000	0,009233702000	0,942911910000	0,000182387000	0,000000664000
169,000000000000	0,009235892000	0,942388040000	0,000181948000	0,000000716000
170,000000000000	0,009239220000	0,941883340000	0,000182471000	0,000000706000
171,000000000000	0,009241649000	0,941335180000	0,000182660000	0,000000633000
172,000000000000	0,009244446000	0,940813140000	0,000182440000	0,000000882000
173,000000000000	0,009245183000	0,940287020000	0,000182544000	0,000000654000
174,000000000000	0,009244370000	0,939727020000	0,000182293000	0,000000591000
175,000000000000	0,009246191000	0,939209270000	0,000182126000	0,000000778000
176,000000000000	0,009249194000	0,938657430000	0,000182701000	0,000000799000
177,000000000000	0,009251601000	0,938115190000	0,000182586000	0,000000809000
178,000000000000	0,009254159000	0,937568040000	0,000182408000	0,000000830000
179,000000000000	0,009256035000	0,937012130000	0,000182503000	0,000000872000
180,000000000000	0,009258918000	0,936473560000	0,000182534000	0,000000716000
181,000000000000	0,009261640000	0,935949880000	0,000182785000	0,000000768000
182,000000000000	0,009263699000	0,935431520000	0,000182503000	0,000000685000
183,000000000000	0,009265542000	0,934899680000	0,000182649000	0,000000623000
184,000000000000	0,009267851000	0,934319070000	0,000182450000	0,000000768000
185,000000000000	0,009270312000	0,933847230000	0,000182398000	0,000000923000
186,000000000000	0,009273109000	0,933329280000	0,000182544000	0,000000623000
187,000000000000	0,009274486000	0,932839040000	0,000182534000	0,000000726000
188,000000000000	0,009277847000	0,932299450000	0,000181958000	0,000000789000
189,000000000000	0,009279310000	0,931752720000	0,000182335000	0,000000716000
190,000000000000	0,009281815000	0,931264960000	0,000182220000	0,000000799000
191,000000000000	0,009283809000	0,930762720000	0,000182188000	0,000000882000
192,000000000000	0,009287008000	0,930228840000	0,000182199000	0,000000851000
193,000000000000	0,009289013000	0,929708840000	0,000182220000	0,000000747000
194,000000000000	0,009290954000	0,929238230000	0,000182356000	0,000000789000
195,000000000000	0,009292948000	0,928723950000	0,000182995000	0,000000757000
196,000000000000	0,009294618000	0,928179460000	0,000182136000	0,000000706000
197,000000000000	0,009297675000	0,927653740000	0,000182346000	0,000000872000
