Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 13:16:57
Stoppzeit: 19.03.2026 13:19:17
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
67,000000000000	0,012884185000	0,423375290000	0,000178985000	0,000042895000
68,000000000000	0,012884055000	0,423364060000	0,000179215000	0,000042387000
69,000000000000	0,012884846000	0,423317530000	0,000179508000	0,000042003000
70,000000000000	0,012884445000	0,423326920000	0,000179310000	0,000041858000
71,000000000000	0,012885128000	0,423281820000	0,000179425000	0,000041308000
72,000000000000	0,012884879000	0,423288550000	0,000179330000	0,000040903000
73,000000000000	0,012886017000	0,423253860000	0,000179289000	0,000040488000
74,000000000000	0,012885182000	0,423226310000	0,000178776000	0,000040073000
75,000000000000	0,012886950000	0,423153450000	0,000179079000	0,000039834000
76,000000000000	0,012886147000	0,423138350000	0,000178493000	0,000039409000
77,000000000000	0,012887448000	0,423102430000	0,000178849000	0,000039077000
78,001000000000	0,012888250000	0,423053860000	0,000179247000	0,000038579000
79,000000000000	0,012889161000	0,422998960000	0,000179037000	0,000037925000
80,001000000000	0,012888532000	0,423011410000	0,000178975000	0,000037645000
81,000000000000	0,012889942000	0,422982840000	0,000179027000	0,000037209000
82,000000000000	0,012889313000	0,422963860000	0,000178964000	0,000036255000
83,000000000000	0,012889551000	0,422896100000	0,000179163000	0,000036514000
84,000000000000	0,012891427000	0,422888550000	0,000178713000	0,000036037000
85,000000000000	0,012891318000	0,422864060000	0,000179697000	0,000035757000
86,000000000000	0,012893053000	0,422824270000	0,000179100000	0,000035227000
87,000000000000	0,012892457000	0,422767330000	0,000178493000	0,000034895000
88,000000000000	0,012892576000	0,422731000000	0,000179079000	0,000034501000
89,000000000000	0,012892413000	0,422743450000	0,000178859000	0,000034024000
90,000000000000	0,012893693000	0,422692430000	0,000178849000	0,000033827000
91,000000000000	0,012893985000	0,422653250000	0,000179383000	0,000033297000
92,000000000000	0,012892966000	0,422611000000	0,000178891000	0,000032996000
93,000000000000	0,012894549000	0,422568960000	0,000178975000	0,000032312000
94,000000000000	0,012896717000	0,422567120000	0,000178765000	0,000032104000
95,000000000000	0,012895568000	0,422521000000	0,000178995000	0,000031616000
96,000000000000	0,012895004000	0,422482840000	0,000178828000	0,000031274000
97,000000000000	0,012896739000	0,422479780000	0,000178640000	0,000030817000
98,000000000000	0,012896793000	0,422443450000	0,000179132000	0,000030620000
99,000000000000	0,012896999000	0,422372020000	0,000178786000	0,000030029000
100,001000000000	0,012898831000	0,422312430000	0,000179111000	0,000029354000
101,000000000000	0,012898799000	0,422338550000	0,000179090000	0,000029334000
102,000000000000	0,012899048000	0,422309160000	0,000179205000	0,000028773000
103,000000000000	0,012899807000	0,422249570000	0,000179372000	0,000028421000
104,000000000000	0,012899731000	0,422211410000	0,000178127000	0,000028109000
105,000000000000	0,012900046000	0,422201410000	0,000178137000	0,000027736000
106,001000000000	0,012899894000	0,422143450000	0,000176724000	0,000027238000
107,000000000000	0,012900815000	0,422118140000	0,000175918000	0,000026864000
108,000000000000	0,012903081000	0,422054060000	0,000152729000	0,000026459000
109,000000000000	0,012904068000	0,422027330000	0,000139696000	0,000026200000
110,000000000000	0,012904978000	0,422002430000	0,000114707000	0,000025764000
111,000000000000	0,012906236000	0,421948350000	0,000103180000	0,000025235000
112,000000000000	0,012905076000	0,421913450000	0,000088378000	0,000024903000
113,001000000000	0,012904946000	0,421896510000	0,000081667000	0,000024395000
114,000000000000	0,012906810000	0,421839980000	0,000081625000	0,000023751000
115,000000000000	0,012909054000	0,421771610000	0,000081416000	0,000023430000
116,000000000000	0,012908588000	0,421771610000	0,000081426000	0,000023139000
117,000000000000	0,012911136000	0,421712430000	0,000081437000	0,000022568000
118,000000000000	0,012909336000	0,421739570000	0,000081091000	0,000022433000
119,000000000000	0,012910084000	0,421727530000	0,000081311000	0,000022018000
120,000000000000	0,012910952000	0,421644270000	0,000080631000	0,000021468000
121,000000000000	0,012912133000	0,421589570000	0,000080756000	0,000021095000
122,000000000000	0,012913011000	0,421563450000	0,000080557000	0,000020638000
123,000000000000	0,012912957000	0,421516100000	0,000080264000	0,000020555000
124,000000000000	0,012914648000	0,421468550000	0,000080505000	0,000019964000
125,000000000000	0,012913022000	0,421458350000	0,000079992000	0,000019383000
126,000000000000	0,012913087000	0,421427330000	0,000080055000	0,000019310000
127,001000000000	0,012914779000	0,421381210000	0,000079856000	0,000018667000
128,000000000000	0,012914540000	0,421316720000	0,000080840000	0,000019155000
129,000000000000	0,012915483000	0,421279570000	0,000080599000	0,000019061000
130,000000000000	0,012914735000	0,421225900000	0,000080023000	0,000019891000
131,000000000000	0,012915700000	0,421215900000	0,000080212000	0,000020348000
132,000000000000	0,012916340000	0,421166920000	0,000080547000	0,000020773000
133,000000000000	0,012917012000	0,421119700000	0,000080285000	0,000021105000
134,000000000000	0,012916047000	0,421051210000	0,000080526000	0,000021614000
135,000000000000	0,012916990000	0,421025800000	0,000080589000	0,000021977000
136,000000000000	0,012917955000	0,421011620000	0,000080830000	0,000022516000
137,000000000000	0,012919418000	0,420956510000	0,000080892000	0,000022797000
138,000000000000	0,012918898000	0,420917330000	0,000081290000	0,000023326000
139,000000000000	0,012921890000	0,420891210000	0,000081133000	0,000023596000
