Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 14:56:05
Stoppzeit: 19.03.2026 14:58:55
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
55,000000000000	0,064943296000	0,012338213000	0,000159722000	0,000147249000
56,000000000000	0,064936086000	0,012331314000	0,000161827000	0,000147519000
57,001000000000	0,064947036000	0,012350011000	0,000163481000	0,000147903000
58,000000000000	0,064927771000	0,012358625000	0,000165606000	0,000148401000
59,000000000000	0,064921646000	0,012338907000	0,000166789000	0,000148826000
60,000000000000	0,064909710000	0,012365034000	0,000169228000	0,000149086000
61,000000000000	0,064918893000	0,012357359000	0,000171636000	0,000149428000
62,000000000000	0,064923457000	0,012338315000	0,000174714000	0,000149771000
63,000000000000	0,064911087000	0,012335070000	0,000177446000	0,000150466000
64,000000000000	0,064921657000	0,012340499000	0,000178619000	0,000150777000
65,000000000000	0,064930633000	0,012357768000	0,000179257000	0,000151078000
66,000000000000	0,064950928000	0,012313372000	0,000179069000	0,000151566000
67,000000000000	0,064904810000	0,012324251000	0,000178880000	0,000152022000
68,000000000000	0,064934504000	0,012372035000	0,000179488000	0,000152313000
69,000000000000	0,064927045000	0,012346766000	0,000179351000	0,000152821000
70,000000000000	0,064907401000	0,012351093000	0,000179529000	0,000153091000
71,000000000000	0,064912616000	0,012325170000	0,000179351000	0,000153600000
72,000000000000	0,064926416000	0,012357727000	0,000179686000	0,000153745000
73,000000000000	0,064921711000	0,012351950000	0,000180000000	0,000154316000
74,000000000000	0,064944846000	0,012348399000	0,000179707000	0,000154689000
75,000000000000	0,064933279000	0,012299533000	0,000180618000	0,000154928000
76,000000000000	0,064920844000	0,012334355000	0,000180618000	0,000155571000
77,000000000000	0,064935599000	0,012357931000	0,000180273000	0,000156059000
78,000000000000	0,064921494000	0,012340683000	0,000180377000	0,000156484000
79,000000000000	0,064924075000	0,012327027000	0,000180828000	0,000156775000
80,000000000000	0,064911651000	0,012339764000	0,000180639000	0,000157252000
81,000000000000	0,064944510000	0,012332600000	0,000180796000	0,000157574000
82,000000000000	0,064934720000	0,012330844000	0,000180848000	0,000157646000
83,000000000000	0,064909374000	0,012343377000	0,000181110000	0,000158310000
84,000000000000	0,064940672000	0,012332375000	0,000181403000	0,000158549000
85,000000000000	0,064942233000	0,012341336000	0,000181372000	0,000159213000
86,000000000000	0,064931858000	0,012347011000	0,000181005000	0,000159493000
87,001000000000	0,064929051000	0,012353808000	0,000181477000	0,000160002000
88,000000000000	0,064899249000	0,012353563000	0,000181843000	0,000160375000
89,000000000000	0,064922763000	0,012347031000	0,000181696000	0,000160095000
90,000000000000	0,064922199000	0,012327721000	0,000180817000	0,000159607000
91,000000000000	0,064921971000	0,012332294000	0,000181518000	0,000159099000
92,001000000000	0,064915694000	0,012337846000	0,000181414000	0,000158622000
93,001000000000	0,064917288000	0,012345908000	0,000181100000	0,000158290000
94,000000000000	0,064920410000	0,012348909000	0,000181278000	0,000157802000
95,000000000000	0,064902273000	0,012334559000	0,000181068000	0,000157491000
96,000000000000	0,064917646000	0,012319822000	0,000180765000	0,000157138000
97,000000000000	0,064913364000	0,012362911000	0,000180398000	0,000156744000
98,000000000000	0,064930861000	0,012343234000	0,000180932000	0,000156183000
99,000000000000	0,064900343000	0,012351522000	0,000180869000	0,000155716000
100,000000000000	0,064894977000	0,012335539000	0,000181204000	0,000155415000
101,000000000000	0,064916215000	0,012321578000	0,000180597000	0,000155239000
102,000000000000	0,064875344000	0,012356175000	0,000181026000	0,000154689000
103,000000000000	0,064879485000	0,012368137000	0,000180105000	0,000154284000
104,000000000000	0,064912128000	0,012302942000	0,000180985000	0,000153880000
105,000000000000	0,064890294000	0,012357278000	0,000180147000	0,000153475000
106,000000000000	0,064881382000	0,012363381000	0,000179854000	0,000152977000
107,000000000000	0,064889990000	0,012357666000	0,000179917000	0,000152697000
108,000000000000	0,064881719000	0,012325966000	0,000179561000	0,000152147000
109,000000000000	0,064910263000	0,012368647000	0,000180210000	0,000151950000
110,000000000000	0,064910881000	0,012364054000	0,000180367000	0,000151317000
111,001000000000	0,064893264000	0,012364259000	0,000179875000	0,000151026000
112,000000000000	0,064900278000	0,012329559000	0,000179467000	0,000150839000
113,001000000000	0,064894468000	0,012332539000	0,000179488000	0,000150331000
114,000000000000	0,064923663000	0,012346133000	0,000179519000	0,000149854000
115,000000000000	0,064870812000	0,012358115000	0,000179205000	0,000149283000
116,001000000000	0,064900333000	0,012333233000	0,000179111000	0,000149076000
117,000000000000	0,064882174000	0,012361483000	0,000179111000	0,000148391000
118,000000000000	0,064884418000	0,012348541000	0,000178838000	0,000148121000
119,000000000000	0,064901980000	0,012353685000	0,000179153000	0,000147716000
120,000000000000	0,064900246000	0,012325905000	0,000178922000	0,000147426000
121,000000000000	0,064906241000	0,012339785000	0,000178650000	0,000146720000
122,000000000000	0,064927771000	0,012343520000	0,000178723000	0,000146575000
123,000000000000	0,064906772000	0,012358257000	0,000178346000	0,000146098000
124,001000000000	0,064892234000	0,012349419000	0,000177781000	0,000145776000
125,000000000000	0,064884277000	0,012344684000	0,000176525000	0,000145589000
126,000000000000	0,064922546000	0,012363442000	0,000176640000	0,000145008000
127,000000000000	0,064867950000	0,012393519000	0,000175468000	0,000144479000
128,000000000000	0,064882813000	0,012365442000	0,000176284000	0,000144458000
129,000000000000	0,064907759000	0,012336274000	0,000175017000	0,000144002000
130,000000000000	0,064897883000	0,012365504000	0,000174504000	0,000143410000
131,000000000000	0,064889773000	0,012354012000	0,000168799000	0,000142985000
132,000000000000	0,064879431000	0,012376689000	0,000163732000	0,000142611000
133,000000000000	0,064910567000	0,012354767000	0,000158937000	0,000142165000
134,000000000000	0,064904387000	0,012362932000	0,000155430000	0,000141854000
135,000000000000	0,064874628000	0,012382813000	0,000147956000	0,000141594000
136,000000000000	0,064893817000	0,012383752000	0,000143454000	0,000141013000
137,000000000000	0,064923272000	0,012336417000	0,000134252000	0,000140494000
138,000000000000	0,064913027000	0,012361054000	0,000121679000	0,000140287000
139,000000000000	0,064923142000	0,012360523000	0,000121825000	0,000139830000
140,000000000000	0,064935978000	0,012366871000	0,000105138000	0,000139249000
141,000000000000	0,064929788000	0,012338683000	0,000102804000	0,000139094000
142,000000000000	0,064938656000	0,012330906000	0,000103055000	0,000138533000
143,000000000000	0,064963839000	0,012379710000	0,000096700000	0,000138149000
144,001000000000	0,064934319000	0,012370117000	0,000090042000	0,000137776000
145,000000000000	0,064958788000	0,012349746000	0,000090199000	0,000137309000
146,000000000000	0,064930720000	0,012357298000	0,000089519000	0,000136925000
147,000000000000	0,064932292000	0,012386364000	0,000090094000	0,000136634000
148,000000000000	0,064947372000	0,012357747000	0,000087498000	0,000136199000
149,000000000000	0,064957649000	0,012330314000	0,000080966000	0,000135752000
150,000000000000	0,064949703000	0,012352093000	0,000081343000	0,000135472000
151,000000000000	0,064958441000	0,012352358000	0,000081070000	0,000134798000
152,000000000000	0,064949063000	0,012361666000	0,000080903000	0,000134383000
153,000000000000	0,064977282000	0,012300839000	0,000081165000	0,000134279000
154,000000000000	0,064984307000	0,012344653000	0,000080924000	0,000133646000
155,001000000000	0,064986747000	0,012349133000	0,000081060000	0,000133241000
156,000000000000	0,064963742000	0,012361585000	0,000081363000	0,000132868000
157,000000000000	0,064918188000	0,012311229000	0,000080662000	0,000132650000
158,000000000000	0,064987310000	0,012314740000	0,000081374000	0,000132048000
159,000000000000	0,064962333000	0,012333641000	0,000081206000	0,000131415000
160,000000000000	0,064962539000	0,012355461000	0,000080819000	0,000131270000
161,000000000000	0,064972621000	0,012319067000	0,000080851000	0,000130979000
162,000000000000	0,064963319000	0,012332314000	0,000081437000	0,000130346000
163,000000000000	0,064981727000	0,012310514000	0,000080955000	0,000129859000
164,000000000000	0,064999734000	0,012327701000	0,000081049000	0,000129630000
165,000000000000	0,065022507000	0,012304228000	0,000080631000	0,000129080000
166,000000000000	0,064982226000	0,012295165000	0,000081238000	0,000128707000
167,000000000000	0,064996688000	0,012327579000	0,000080924000	0,000128655000
168,000000000000	0,065025467000	0,012332926000	0,000080725000	0,000128064000
169,000000000000	0,065010012000	0,012322333000	0,000080892000	0,000128562000
170,000000000000	0,065011486000	0,012294389000	0,000080903000	0,000128800000
