Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 13:47:51
Stoppzeit: 19.03.2026 13:50:26
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
30,000000000000	0,015695588000	0,269927980000	0,000081678000	0,000052836000
31,000000000000	0,015696358000	0,269917980000	0,000082191000	0,000053635000
32,000000000000	0,015696998000	0,269950020000	0,000082306000	0,000053905000
33,000000000000	0,015694071000	0,269984100000	0,000083792000	0,000054558000
34,000000000000	0,015694309000	0,269920220000	0,000098145000	0,000054621000
35,000000000000	0,015692770000	0,269937160000	0,000134346000	0,000054984000
36,000000000000	0,015691480000	0,269973490000	0,000147694000	0,000055845000
37,000000000000	0,015691501000	0,269973490000	0,000153986000	0,000056084000
38,000000000000	0,015691924000	0,269928590000	0,000159168000	0,000056457000
39,000000000000	0,015690200000	0,269950430000	0,000165187000	0,000056727000
40,000000000000	0,015691350000	0,269959200000	0,000170966000	0,000057163000
41,000000000000	0,015688433000	0,269971860000	0,000175593000	0,000057744000
42,000000000000	0,015688835000	0,269959000000	0,000176389000	0,000058003000
43,000000000000	0,015691718000	0,269942670000	0,000175960000	0,000058615000
44,000000000000	0,015691816000	0,269967570000	0,000176839000	0,000058719000
45,000000000000	0,015692206000	0,269973900000	0,000176546000	0,000059238000
46,000000000000	0,015692304000	0,269930220000	0,000177394000	0,000059622000
47,000000000000	0,015691968000	0,269959000000	0,000177300000	0,000059923000
48,000000000000	0,015693952000	0,269931650000	0,000177781000	0,000060390000
49,001000000000	0,015693203000	0,269973080000	0,000177938000	0,000060556000
50,000000000000	0,015692358000	0,269975940000	0,000177750000	0,000061272000
51,000000000000	0,015693767000	0,269947980000	0,000177833000	0,000061614000
52,000000000000	0,015693767000	0,269960220000	0,000178273000	0,000061905000
53,000000000000	0,015691155000	0,269993290000	0,000178828000	0,000062257000
54,000000000000	0,015692640000	0,269985330000	0,000178880000	0,000062901000
55,000000000000	0,015692455000	0,269993290000	0,000178566000	0,000063347000
56,000000000000	0,015691306000	0,269981040000	0,000178325000	0,000063638000
57,000000000000	0,015692152000	0,269995730000	0,000178179000	0,000064001000
58,000000000000	0,015694320000	0,269957980000	0,000178901000	0,000064426000
59,000000000000	0,015693908000	0,269987780000	0,000179163000	0,000064872000
60,001000000000	0,015693778000	0,269993080000	0,000178608000	0,000065215000
61,000000000000	0,015692163000	0,270027160000	0,000178640000	0,000065578000
62,000000000000	0,015693290000	0,269996350000	0,000178838000	0,000065993000
63,000000000000	0,015693713000	0,269966760000	0,000178629000	0,000066522000
64,001000000000	0,015694429000	0,269986350000	0,000178954000	0,000066875000
65,000000000000	0,015694526000	0,269979000000	0,000178619000	0,000067280000
66,000000000000	0,015693193000	0,270022670000	0,000178514000	0,000067881000
67,000000000000	0,015695242000	0,269972270000	0,000179268000	0,000068110000
68,000000000000	0,015690168000	0,270006750000	0,000178723000	0,000068577000
69,000000000000	0,015694526000	0,270009610000	0,000177970000	0,000068857000
70,000000000000	0,015693431000	0,270027570000	0,000178671000	0,000069376000
71,000000000000	0,015691317000	0,270015120000	0,000179111000	0,000069438000
72,000000000000	0,015692412000	0,269981040000	0,000179163000	0,000070164000
73,000000000000	0,015692076000	0,270020630000	0,000178577000	0,000070590000
74,001000000000	0,015690883000	0,270014920000	0,000179184000	0,000070994000
75,000000000000	0,015689756000	0,270009610000	0,000178975000	0,000071150000
76,000000000000	0,015692076000	0,269969410000	0,000178964000	0,000070828000
77,000000000000	0,015691610000	0,270009820000	0,000178943000	0,000070299000
78,000000000000	0,015692390000	0,269988390000	0,000178901000	0,000069936000
79,000000000000	0,015693583000	0,269976760000	0,000178336000	0,000069759000
80,000000000000	0,015689225000	0,269960020000	0,000179121000	0,000069344000
81,000000000000	0,015691176000	0,269986750000	0,000178870000	0,000068878000
82,000000000000	0,015690298000	0,270024310000	0,000179079000	0,000068473000
83,000000000000	0,015690623000	0,270021040000	0,000178409000	0,000068224000
84,000000000000	0,015691545000	0,269999820000	0,000178870000	0,000067570000
85,000000000000	0,015689030000	0,270043690000	0,000178975000	0,000067145000
86,000000000000	0,015691176000	0,270025940000	0,000179310000	0,000066937000
87,000000000000	0,015689322000	0,270038180000	0,000179006000	0,000066325000
88,001000000000	0,015689008000	0,270007570000	0,000178975000	0,000066024000
89,000000000000	0,015691480000	0,270040430000	0,000178357000	0,000065516000
90,000000000000	0,015688390000	0,270054510000	0,000179058000	0,000065381000
91,000000000000	0,015688715000	0,270069610000	0,000178723000	0,000064737000
92,000000000000	0,015688683000	0,270031450000	0,000178273000	0,000064488000
93,000000000000	0,015688173000	0,270039820000	0,000179351000	0,000063866000
94,001000000000	0,015691144000	0,270055530000	0,000178483000	0,000063648000
95,000000000000	0,015689355000	0,270042470000	0,000178681000	0,000063337000
96,000000000000	0,015690938000	0,270038590000	0,000178535000	0,000062828000
97,000000000000	0,015690775000	0,269988800000	0,000178807000	0,000062372000
98,000000000000	0,015689843000	0,270039410000	0,000179173000	0,000062060000
99,000000000000	0,015689387000	0,270097570000	0,000178524000	0,000061510000
100,000000000000	0,015690840000	0,270080430000	0,000178943000	0,000060919000
101,000000000000	0,015688672000	0,270077370000	0,000178074000	0,000060784000
102,000000000000	0,015689387000	0,270071040000	0,000178127000	0,000060525000
103,000000000000	0,015691144000	0,270070840000	0,000178137000	0,000059954000
104,000000000000	0,015691978000	0,270051860000	0,000177551000	0,000059394000
105,000000000000	0,015688780000	0,270106140000	0,000177237000	0,000059394000
106,000000000000	0,015688531000	0,270074100000	0,000177519000	0,000058792000
107,000000000000	0,015692922000	0,270066140000	0,000176944000	0,000058501000
108,001000000000	0,015691089000	0,270075730000	0,000177729000	0,000057785000
109,000000000000	0,015692141000	0,270084710000	0,000177624000	0,000057453000
110,000000000000	0,015693030000	0,270060020000	0,000177446000	0,000057059000
111,000000000000	0,015689973000	0,270122670000	0,000177352000	0,000056696000
112,000000000000	0,015689908000	0,270105730000	0,000176985000	0,000056218000
113,000000000000	0,015690612000	0,270090220000	0,000176650000	0,000055752000
114,000000000000	0,015688358000	0,270109000000	0,000176347000	0,000055492000
115,000000000000	0,015691187000	0,270114310000	0,000175761000	0,000055264000
116,000000000000	0,015690547000	0,270105120000	0,000175405000	0,000054683000
117,000000000000	0,015692043000	0,270061240000	0,000174285000	0,000054133000
118,001000000000	0,015691285000	0,270066140000	0,000171960000	0,000054102000
119,000000000000	0,015691892000	0,270102270000	0,000163209000	0,000053531000
120,000000000000	0,015691263000	0,270114100000	0,000152593000	0,000053158000
121,000000000000	0,015693583000	0,270082880000	0,000150175000	0,000052597000
122,001000000000	0,015691024000	0,270096350000	0,000144229000	0,000052234000
123,000000000000	0,015690385000	0,270104920000	0,000143506000	0,000052006000
124,000000000000	0,015691350000	0,270121860000	0,000125050000	0,000051591000
125,000000000000	0,015692586000	0,270093290000	0,000112246000	0,000051186000
126,000000000000	0,015691447000	0,270078180000	0,000105735000	0,000050999000
127,000000000000	0,015692304000	0,270103080000	0,000100050000	0,000050377000
128,000000000000	0,015695784000	0,270128590000	0,000087456000	0,000050128000
129,000000000000	0,015691903000	0,270111650000	0,000087613000	0,000049381000
130,000000000000	0,015690027000	0,270116350000	0,000087404000	0,000049111000
131,000000000000	0,015692141000	0,270136550000	0,000086504000	0,000048758000
132,000000000000	0,015692737000	0,270141650000	0,000087038000	0,000048208000
133,000000000000	0,015691588000	0,270082060000	0,000080798000	0,000047824000
134,000000000000	0,015693399000	0,270074710000	0,000080578000	0,000047419000
135,000000000000	0,015694298000	0,270115730000	0,000080557000	0,000046994000
136,000000000000	0,015690038000	0,270143900000	0,000080453000	0,000046517000
137,000000000000	0,015691783000	0,270106960000	0,000080714000	0,000046320000
138,000000000000	0,015692889000	0,270095530000	0,000080903000	0,000045728000
139,000000000000	0,015689637000	0,270135940000	0,000080714000	0,000045593000
140,000000000000	0,015689799000	0,270145330000	0,000080379000	0,000044857000
141,000000000000	0,015694439000	0,270122060000	0,000080296000	0,000044535000
142,000000000000	0,015693225000	0,270087570000	0,000080170000	0,000044265000
143,000000000000	0,015690645000	0,270125330000	0,000080369000	0,000043788000
144,000000000000	0,015690569000	0,270103290000	0,000080589000	0,000043342000
145,000000000000	0,015690385000	0,270121040000	0,000080338000	0,000043155000
146,000000000000	0,015693214000	0,270093900000	0,000080013000	0,000043362000
147,000000000000	0,015693095000	0,270113290000	0,000080264000	0,000043653000
148,001000000000	0,015693128000	0,270130630000	0,000080149000	0,000044390000
149,000000000000	0,015694884000	0,270138590000	0,000080107000	0,000044763000
150,000000000000	0,015692932000	0,270103080000	0,000080474000	0,000045272000
151,000000000000	0,015693637000	0,270074310000	0,000079793000	0,000045510000
152,000000000000	0,015691187000	0,270130430000	0,000080442000	0,000045770000
153,000000000000	0,015690580000	0,270147160000	0,000080589000	0,000046268000
154,000000000000	0,015689680000	0,270148390000	0,000080264000	0,000046745000
